-0.057609,-0.16653,0.38735,2.4305,-1.7795,-0.2953,-0.4982,0.43483,0.43074,0.090179,-1.2906,-0.1383,0.68191,0.24923,1.4286,-0.36044,-0.21023,-1.1811,-0.58841,-0.56323,0.073869,-0.069301,-0.036846,0.26483,-0.79831,-0.49666,-1.0798,0.059414,-0.16789,-0.73359,-0.82867,-0.6996,0.088889,-0.29131,1.1976,0.38682,-0.3416,-0.071012,0.27792,-0.23605,-0.099041,0.34405,0.088355,0.64801,0.15746,0.040342,0.74677,0.040814,1.8772,1.805,-0.1101,0.21257,-0.10399,0.017898,-0.029414,0.3819,-0.11743,-0.52766,-0.53553,-0.5107,-0.54745,0.60117,-0.37642,0.23243,0.27935,0.69666,1.2615,-0.18279,0.46885,-0.51204,-1.2908,0.7227,-0.23366,0.40785,0.21928,-0.72835,1.7534,0.56439,-0.86959,-0.54639,-0.52449,-0.59742,-0.68605,-0.84505,0.50397,0.23107,0.085482,-0.64974,0.27275,-0.69391,-0.67779,-1.4636,-0.11658,-0.073073,-0.63944,0.17632,0.40248,0.53558,0.33836,-0.18609,0.014818,0.14595,-0.34688
1.0349,4.6039,-0.13705,-0.30573,-0.11041,-0.23508,0.75917,-0.089632,0.16571,-0.089505,-0.64754,4.5967,0.67629,-0.33016,0.4531,-0.37472,-0.62337,-0.63868,-0.22522,-0.63341,-0.37976,-0.22952,-0.16482,-0.29774,-0.33778,-0.16864,-0.33973,-0.64854,3.4257,0.28148,-0.095347,-0.12838,-0.2442,0.2268,0.38958,-0.44767,-0.62101,-0.25192,-0.2045,1.2759,0.15161,1.3148,1.2925,0.28611,-0.36799,-0.44707,-0.37389,-0.18289,0.067503,0.013482,2.084,0.42099,1.372,0.44789,0.76111,0.83997,0.95441,0.24899,0.32521,0.30414,0.29195,-0.3621,0.3008,0.48425,0.2975,0.018357,0.083895,0.09441,-0.22968,0.50268,0.44161,-1.2071,8.5482,-0.97097,-0.25353,0.28688,-0.61293,0.92288,0.6375,-0.062939,-0.4618,-0.46525,-0.43393,-0.30889,-0.15896,-0.31341,-0.30309,-0.44223,-0.35351,0.33202,0.60243,0.052195,2.8245,1.0037,0.1146,-1.5536,-0.75108,0.11221,-0.94732,3.5429,-0.18171,0.039204,0.53492
0.55325,0.055608,0.066882,1.4623,-1.5512,0.6445,0.36218,0.63123,1.9559,1.2276,-1.7297,0.082738,0.68191,-0.83967,1.4286,-0.80301,-1.4543,-2.0026,-0.53716,-0.080702,-1.0745,-0.95421,-0.88168,-0.36938,-0.19759,-0.84086,-0.31036,-0.65559,0.045949,0.31912,-0.63292,-0.7719,-0.68512,1.2851,0.52898,-1.4338,-0.006612,-0.32054,-0.69771,0.1509,-1.0794,0.23961,0.17197,0.12527,0.24002,0.051323,0.24056,0.17074,-0.36379,-0.76535,-0.038957,0.24839,-0.016212,0.080923,0.072018,0.29099,0.15161,0.04876,0.022572,0.092342,0.028078,-0.3477,-0.20996,-0.20254,-0.13806,0.32668,0.70539,0.44721,-1.461,0.65009,0.62424,-1.2071,0.24718,-0.9172,-1.5283,-0.31936,-0.50212,1.1918,1.3801,-0.59243,-0.6455,-0.68553,-0.78097,-0.87793,-0.5827,-0.66303,-0.67691,-0.60363,-0.68404,-0.31774,0.83826,-0.15451,-0.083902,-0.049666,0.1008,-1.7353,-1.9984,-2.5234,-3.9615,0.0062771,-0.19701,-0.59927,5.9732
1.4875,1.5629,-1.215,0.25047,-0.30882,0.32621,-0.41735,-0.47126,0.53643,0.21392,-0.2251,1.5826,0.68191,-0.6264,-0.12453,-0.40327,0.051605,-0.48093,0.83539,-0.7694,-0.46242,-0.11168,0.063096,-0.40212,-0.43326,-0.84117,-0.099517,-0.3999,1.5324,0.79314,-0.42403,-0.47726,0.58333,0.23783,0.32913,-0.45137,0.94878,-0.31586,0.38045,1.0144,2.1198,0.52529,0.74392,-0.63872,-1.5869,-1.3923,-1.4005,-1.7234,-0.027079,-0.27953,1.2933,1.9027,0.28549,1.1432,1.3029,1.4225,1.5018,0.23079,0.19158,0.16294,0.13044,0.27414,-0.17576,-0.011763,-0.36794,-1.3074,-1.061,-1.0396,-0.76745,-0.13152,1.3655,-1.2071,1.7391,0.067947,-0.93423,1.0178,-0.57719,-2.1244,-0.15123,0.48957,-0.47638,-0.52955,-0.55258,-0.58709,-0.15896,-0.22171,-0.18013,-0.15403,-0.45789,0.70819,-0.17244,-0.016707,1.6928,0.03616,-0.16932,0.065529,-0.69856,-0.099008,-0.334,0.25174,1.2602,2.6898,0.37709
0.65027,-0.19903,-0.5158,0.57794,-0.13239,-0.50175,-0.48637,-0.12311,-0.31071,-0.084419,0.65725,-0.22986,-1.568,-0.62192,-0.41271,-0.67452,-0.67589,0.6755,0.65268,-0.56323,-0.54832,-0.23113,-0.1352,-0.49881,-0.77202,-0.12197,-0.38654,0.21183,-0.14907,0.365,1.4867,1.4885,-0.70269,-0.10758,-0.15078,1.7637,-0.83882,1.6039,-0.52179,0.94989,-0.61269,0.53451,0.74058,-0.43767,-0.56128,-0.67769,-0.87261,-1.1246,1.4572,1.1886,-0.11616,0.2777,-0.10861,0.080923,-0.50759,-0.055177,-0.080941,-0.61261,-0.64558,-0.63425,-0.62934,0.68687,-0.43342,-0.49252,-0.46474,-0.50579,-0.53761,-0.23319,-0.3755,-0.24465,-0.020316,0.7227,-0.22484,-0.11833,-0.37047,-0.59782,-0.01242,0.47476,1.5209,0.28238,-0.62509,-0.55574,-0.51105,-0.2229,-1.0611,-0.82351,-0.75561,0.018889,-0.75362,-0.18095,-0.44196,-0.56792,-0.10798,-0.073073,-0.76358,0.96711,-0.18649,0.41237,0.53296,-0.029411,-0.78827,-0.56905,-0.34688
0.29013,-0.14918,0.47476,1.4446,-1.1293,-0.4738,-0.032189,-0.040533,-0.044045,-0.36073,-0.73078,-0.12104,0.68191,-0.16603,0.84839,0.85307,-1.089,-0.81827,-0.4926,-1.0918,-0.22332,-0.47724,-0.39955,-0.13558,-0.045876,-0.84342,-0.29053,-0.30419,-0.13769,-0.20312,-0.0091593,0.13643,-0.49421,-0.22149,0.99532,-0.53642,-0.063695,-0.13807,-0.66317,0.54144,-0.78309,0.98915,0.8242,0.40675,-0.17568,-0.25447,-0.36557,-0.31379,2.1483,2.2149,-0.10675,0.09208,-0.10301,-0.76788,-0.92218,0.11266,-0.072901,-0.62475,-0.62593,-0.54012,-0.54972,0.41057,-0.33309,0.046741,0.13719,0.60416,0.57455,0.674,0.013594,0.21815,-0.31466,0.7227,-0.16817,-0.28924,0.064804,0.86991,0.45155,1.1021,0.055049,0.46655,-0.57406,-0.58194,-0.6119,-0.56938,0.18275,-0.078425,-0.24407,-0.8803,-0.057775,-0.14675,0.60243,1.0857,-0.099381,-0.065271,-0.64749,0.74963,-0.37781,0.694,0.80539,0.019334,-0.70484,-0.51266,-0.34688
-1.5312,-0.19401,0.24169,1.7223,-1.0957,-0.50821,-0.52843,2.7849,2.073,2.6108,0.030865,-0.22986,-1.568,-1.229,-0.85263,1.4812,-1.1196,0.21075,1.7088,-0.95583,-0.96879,-0.98343,-0.76701,-0.73185,0.31918,0.26092,-1.176,-1.1972,-0.1047,2.1681,0.9053,0.90196,-0.03492,0.56118,-1.25,-0.25785,1.1065,0.45611,-0.1214,-0.80932,1.9025,-0.78027,-0.77793,-0.11599,-1.3364,-1.5174,-2.0091,-1.2692,0.058675,-0.082164,-0.087501,1.7008,-0.10692,2.6894,1.5581,1.1365,1.7931,-0.29709,-0.44121,-0.49893,-0.46328,0.60871,-0.53375,0.0085861,-0.17739,-0.62912,-0.57032,-0.38438,-0.51279,-0.11267,0.15371,0.7227,-0.21517,-0.33725,-0.55454,-0.80956,-0.60936,0.83326,1.4311,0.39749,-0.80004,-0.75221,-0.70484,-0.41511,-1.3618,-1.368,-1.3901,-0.961,-1.4959,1.1528,-1.9917,-0.49902,-0.1097,-0.073073,-0.68657,0.91084,-0.35437,-0.68357,-0.27093,-0.030281,-0.7731,-0.61739,-0.34688
-1.9478,-0.1739,-1.215,-0.63248,0.87737,-0.29745,-0.52186,-1.2278,-0.62127,-0.56923,0.92362,-0.14564,0.68191,0.069566,0.066741,-0.089185,1.5395,0.50683,-0.9672,0.98524,0.19567,0.45824,0.20073,0.16673,-0.68441,4.4489,-0.53589,1.0701,-0.17695,-0.90061,-0.46055,-0.52968,0.537,-1.0924,0.2551,-0.91607,0.49662,-0.97711,0.86287,-0.91322,0.07012,-1.1151,-1.0288,-0.9604,0.90243,0.9704,1.009,0.32508,0.71192,0.48412,-0.1389,-0.77089,-0.10145,-0.75873,-0.85053,-0.61184,-0.74953,-0.58227,-0.57484,-0.53718,-0.54062,0.48393,-0.46991,-0.92494,-0.864,-1.1841,-0.89742,-1.6444,0.66944,-0.63202,0.23536,0.7227,-0.23943,0.60565,0.37159,-0.71964,-0.36486,-0.42149,-0.92783,-0.68452,-0.52741,-0.5617,-0.60597,-0.63514,0.21009,0.20815,0.090401,-0.1425,0.098791,-1.6172,-0.50934,0.3967,-0.11658,-0.073073,-0.5222,1.4161,0.92861,1.0914,0.87383,-0.20785,0.47562,1.7512,-0.34688
0.87434,-0.16355,1.611,-0.63035,-1.2191,-0.054437,3.1319,0.3344,0.51042,0.069837,-0.82651,-0.22986,-1.568,-0.063877,0.73491,1.3956,-1.1274,-0.57437,0.60143,-0.56104,-0.30358,-0.65994,-0.51945,-0.18967,-0.028564,-0.07335,-0.21423,-0.47602,-0.13642,-0.0090407,1.941,1.268,-0.90718,1.8252,0.12187,0.3634,-0.96651,0.56216,-1.097,-0.20022,0.09111,-0.21196,-0.23943,2.0152,0.18466,0.024292,0.24139,0.23814,0.29324,0.11217,-0.10404,0.32329,-0.041007,-0.53001,0.1179,-0.074758,0.038428,0.37035,1.1152,0.9366,0.99714,-2.2626,2.1888,2.0232,2.0034,1.8374,1.6867,1.9844,-0.68564,2.1482,-0.056841,0.7227,-0.23892,0.39441,-0.52855,-0.45279,-1.0426,1.0125,-0.40363,-0.20107,0.75556,0.77785,0.73966,0.58133,0.31261,0.43167,0.51833,0.68752,0.24956,-0.0099572,1.6805,-0.36121,0.0020938,-0.026259,1.5054,0.019218,-0.27934,-0.099008,0.8631,-0.19218,0.16828,-0.561,-0.34688
0.32685,-0.15733,-0.89454,-0.6609,0.85539,-0.43079,-0.40224,-0.10079,-0.094451,-0.16918,-0.050294,-0.22986,-1.568,-0.59182,-0.068422,0.067857,-0.17495,-0.30134,-0.37896,-0.26933,-0.61886,-0.38782,-0.52848,-1.0722,-0.085382,-0.47804,0.33221,-0.56091,-0.12557,0.16033,-0.81406,-0.724,0.0018233,-0.65509,0.68443,-0.11979,-0.45727,0.28612,-0.15161,1.4658,-0.10151,1.3977,1.4363,-0.83977,-0.33206,-0.12269,-0.053345,-1.0083,0.76363,1.0246,-0.12649,-0.41594,-0.10112,-0.68758,-0.80545,-1.1084,-1.2876,-0.58227,-0.58663,-0.6166,-0.61569,0.65807,-0.49727,-0.60189,-0.60387,-0.84494,-0.86471,-0.51038,-0.59175,-0.23436,0.46382,-1.2071,-0.21313,0.38097,-0.61445,-0.38607,-1.2256,0.56439,0.2492,0.14425,-0.55511,-0.56408,-0.56444,-0.48087,-0.28882,-0.34207,-0.4359,-0.53446,-0.35351,0.12683,-0.13875,1.7058,0.055411,-0.049666,-0.56932,-1.1045,-1.5361,-1.0189,-0.8829,-0.12255,-0.45204,-0.53683,-0.34688
0.28855,-0.16504,-0.80713,-0.58915,0.74123,-0.28455,-0.46336,-0.69444,-0.4603,-0.42514,0.4325,-0.13682,0.68191,-0.2422,-0.14876,-0.28906,0.3495,0.43645,-0.18957,0.67818,-0.20262,-0.25858,-0.35821,-0.69196,-0.3122,-0.5678,-0.24949,-0.63479,-0.15287,-0.3819,-0.26626,-0.18713,-0.83369,-0.026742,0.46977,0.54213,-0.71715,0.34227,-1.0895,0.22256,-0.07805,0.021502,0.11511,-0.75935,-0.40976,-0.22575,-0.48879,0.38272,1.3286,0.76195,-0.10639,0.08231,-0.097828,0.68373,0.53007,0.76094,0.64826,-0.21822,-0.28399,-0.26948,-0.29949,0.52164,-0.3673,-0.54593,-0.52523,-0.59828,-0.5049,-0.88838,0.68296,-0.4709,0.20026,0.7227,-0.25878,0.89754,0.55855,-0.67033,-1.0068,-0.42149,-0.62205,-1.0068,-0.39619,-0.50692,-0.58422,-0.80711,0.087073,-0.015379,-0.081753,-0.33848,-0.24913,1.3579,-0.13875,-0.84353,-0.11658,-0.073073,-0.42909,0.91025,0.52159,-0.40195,0.85102,-0.2122,0.85727,1.0865,-0.34688
-0.4815,-0.11099,-0.71973,-0.51386,0.69178,-0.17057,-0.4259,-0.50028,0.12831,-0.18952,-0.29793,-0.087852,0.60812,0.51007,0.65585,-0.88867,0.78537,-0.53432,-0.61737,-0.39654,0.60621,0.5398,0.33014,0.27989,0.026237,2.3191,0.16216,0.029515,-0.15374,-0.76064,-0.29402,-0.33807,0.2143,-0.927,1.3395,0.46447,-0.63453,-0.30182,0.049124,0.10791,0.0034433,0.0030704,0.041529,-0.5583,0.10599,0.19831,0.13565,0.09845,0.9427,1.3632,-0.1076,-0.19449,-0.080247,-0.72316,-0.69033,-0.72793,-0.32277,-0.46092,-0.42155,-0.41068,-0.30404,0.31047,-0.31029,-0.62733,-0.59177,-0.56745,-0.11237,-0.81278,-0.10449,-0.52232,0.50893,-1.2071,-0.19057,0.48083,-0.36469,-0.5253,-0.35914,0.11626,-0.36237,-0.31617,0.59957,0.49803,0.39856,-0.020579,0.46296,0.53484,0.47406,0.33015,0.42932,-0.62552,0.16446,-0.49902,-0.090782,-0.073073,-0.2061,-0.09392,0.33308,-0.13051,0.34775,-0.083378,-0.39942,-0.067543,-0.34688
1.444,-0.12339,0.066882,-0.58489,0.12036,-0.51896,1.7267,-0.060619,-0.4164,-0.30818,0.7717,-0.22986,-1.568,-0.54538,-0.75572,1.3099,0.021815,0.9364,-0.23859,0.31629,-0.59711,-0.60182,-0.61623,-0.17395,0.04407,-0.73493,-0.40863,-0.77003,-0.090705,0.3697,1.2574,0.80345,-0.35682,-0.034091,-0.61712,0.052775,-0.014123,0.34227,-0.25306,-0.25397,-0.81643,-0.20582,-0.21936,0.16548,0.27402,0.085113,0.58109,0.28015,0.42439,0.48412,-0.13156,-0.74159,-0.086814,-0.4182,0.1493,0.22456,0.39715,-0.40631,-0.25648,-0.25478,-0.22898,-1.5002,0.50374,0.29348,0.26725,0.14168,-0.14508,0.548,-0.067498,0.53696,0.6135,-1.2071,-0.11303,-0.45247,0.082129,-0.26714,-0.32268,0.74363,0.92872,0.60468,-0.67903,-0.60337,-0.57334,-0.28866,-0.48701,-0.50255,-0.61297,-0.61516,-0.48108,0.40041,-0.037682,-0.29231,-0.089062,-0.026259,-0.3015,0.89911,0.29088,-0.10642,1.0013,-0.013743,-0.60047,-0.61739,-0.34688
0.42896,-0.019207,-0.92367,-0.46555,-0.0011315,0.59073,0.38584,-0.89753,-0.48631,-0.35055,0.055837,0.0082923,0.68191,0.61304,-0.051846,0.11069,0.88336,-0.30255,-0.35445,0.061863,1.0006,1.3974,1.5869,0.45354,0.18016,0.29398,-0.2756,-0.31054,-0.094526,-0.43601,-0.5292,-1.0539,1.2263,-0.46034,0.42412,-1.1725,0.22172,-0.96151,1.0604,0.79225,0.68008,1.2687,1.0516,-1.1212,-0.26892,-0.10749,0.17728,-0.23271,0.40043,0.1987,-0.079589,0.02695,0.070359,1.0792,1.2457,1.2756,1.2061,2.4576,2.3493,2.2015,1.9685,-0.71107,1.1946,-0.1771,-0.29535,-0.93744,-1.1591,-0.35918,-0.67924,0.27471,0.58485,-1.2071,-0.15103,0.63445,-0.58919,-0.56881,-1.3679,0.026636,-0.73368,-0.29315,2.5853,2.6973,2.8505,2.8069,1.6521,1.5035,1.6988,1.1948,1.3165,1.9051,0.93933,-0.70572,0.17581,-0.010654,1.5801,-0.92926,-0.55225,-0.48069,-0.26153,-0.093824,0.0086902,1.8197,-0.34688
-0.70445,-0.19455,0.47476,-0.55506,0.77603,-0.31681,-0.43904,-0.48688,-0.51721,-0.69128,-0.80986,-0.17515,0.38223,0.35953,1.1149,0.52471,0.74382,-0.77944,-0.21408,-0.26275,0.14019,-0.085355,-0.21313,-0.36613,0.89387,-0.41693,-0.079939,-0.79821,-0.16997,-0.49952,-0.22244,-0.12387,-0.19707,-1.2798,1.3445,1.6207,-0.55792,0.82884,-0.13866,-0.87023,-1.1572,-0.98301,-0.94852,0.085063,0.74217,0.71951,0.57443,0.73537,-0.21498,-0.12316,-0.12507,0.01718,-0.10599,-0.55848,0.43347,0.074899,-0.11063,-0.59441,-0.48837,-0.53718,-0.54517,0.5806,-0.49271,-0.54593,-0.38609,0.635,0.44371,0.6236,1.119,-0.57889,-1.2679,0.7227,-0.2732,0.88794,1.2421,-0.34256,-0.37845,1.371,-0.5905,-0.15502,-0.22853,-0.26997,-0.29947,-0.36959,-0.67838,-0.43378,-0.40639,0.19181,-0.28972,0.024241,0.13077,-1.4636,-0.11658,-0.073073,-0.63599,1.1869,-0.22963,0.59024,0.56919,-0.072933,-0.72925,-0.55294,-0.34688
0.0039005,-0.14353,1.0866,-0.29223,0.42927,-0.291,-0.16562,-0.49804,-0.24404,-0.83875,-1.9003,-0.11523,0.68191,1.0759,1.9425,-0.66025,0.18095,-2.1215,-1.1165,-1.945,0.7183,0.27474,0.15559,0.37127,0.069713,0.39223,0.24725,0.27249,-0.17956,-1.0888,-1.0624,-1.1994,0.35328,-1.0593,2.0686,0.11564,-0.67959,-0.79932,0.62652,-0.9383,-1.6783,-1.1212,-1.0723,0.68822,1.5221,1.3953,1.1139,1.2414,1.3626,1.0944,-0.13441,-0.63086,-0.0976,-0.45581,0.027742,0.2819,0.52394,-0.51553,-0.43334,-0.41068,-0.38366,0.43457,-0.33537,-0.33481,-0.10177,1.4366,1.0979,1.8836,1.5828,-0.28407,-2.5069,0.7227,-0.19379,0.0064957,1.8276,-0.22073,1.2923,1.9088,-0.84046,-0.75358,-0.2227,-0.32713,-0.43393,-0.72365,0.38095,0.58642,0.6167,0.8028,1.0382,-0.93329,1.0067,-0.63682,-0.11658,-0.073073,-0.50725,0.077839,-1.3982,-0.37693,0.2216,-0.074674,-0.5446,-0.36966,-0.34688
-0.24991,-0.10523,-0.42839,0.024582,0.36089,-0.54046,-0.50083,-0.15212,-0.33997,-0.27936,0.49285,-0.077303,0.68191,-0.73878,-1.1599,-0.53176,-0.47677,0.95096,0.71284,1.5248,-0.78974,-0.73427,-0.83211,-0.38402,0.020379,-0.037016,-0.80923,-0.50162,-0.080666,0.31207,-0.012081,0.71759,-1.1828,1.0866,-1.2278,1.2447,-0.26799,1.4605,-0.9427,0.23331,-0.2361,0.58366,0.45293,-0.39746,-0.31846,-0.43102,-0.62617,-0.62541,-0.56809,-0.71981,-0.071462,0.2777,-0.10403,-1.1277,-1.4648,-1.7832,-1.9179,-0.67936,-0.68881,-0.70485,-0.69304,0.69372,-0.47903,-0.2992,-0.2893,-0.38246,-0.57032,-0.10719,0.26825,-0.51033,-0.21225,0.7227,-0.17479,0.3464,0.3355,0.34489,0.819,-1.497,0.19581,-0.31617,-0.86564,-0.86413,-0.87489,-0.7363,-1.0133,-1.0757,-1.1294,-0.93794,-0.91599,-0.11255,-1.2505,-0.016707,-0.090782,-0.073073,-0.73484,1.2731,1.044,1.2823,1.0295,-0.12429,-0.17911,-0.5751,-0.34688
-0.18414,0.0035572,-1.0693,-0.32704,0.51535,-0.15121,-0.43773,-0.15658,0.14945,0.30716,0.9798,0.030944,0.68191,-0.95743,-1.1752,-0.63169,-0.023653,1.0044,0.83539,1.0423,-0.73201,-0.549,-0.6281,-0.47106,-0.33511,-0.82213,-0.5891,-0.41863,0.076121,0.96369,0.056577,0.30906,-0.25298,0.8037,-1.1118,0.23274,0.9593,-0.053857,-0.079306,0.78508,1.0592,0.47,0.6302,-0.71914,-1.0663,-0.77736,-1.159,-0.38803,-0.84679,-0.69551,-0.044374,0.11162,-0.055488,1.0334,0.79814,0.62247,0.35819,0.16405,0.018641,-0.066508,-0.14708,0.25905,-0.30345,-0.35516,-0.47078,-1.1224,-0.79929,-0.78758,-1.1743,-0.5069,0.54259,-1.2071,0.046632,-0.16634,-1.3146,0.35939,0.59095,-2.1244,0.66419,0.90396,-0.49533,-0.53193,-0.54763,-0.54156,-0.56219,-0.64584,-0.7261,-0.75349,-0.82321,1.016,-0.50934,0.19,0.021013,-0.057468,-0.19231,0.82584,0.0095198,0.53836,0.66313,-0.14953,0.73167,0.64746,1.1662
1.1971,-0.049116,5.4566,-0.63675,-2.7667,-0.31465,5.1951,1.3342,1.5234,0.82078,-1.7089,-0.021469,0.68191,-0.73878,0.91215,-0.73163,-2.6028,-1.5488,1.9472,-1.6665,-1.1447,-1.5092,-1.511,-0.68936,-0.51292,-0.96931,-0.46862,-0.91334,0.09151,1.6812,5.6661,4.6058,-1.6996,2.6998,-0.6862,2.2395,-2.1908,4.3487,-2.3079,-1.0458,1.6654,0.01843,-0.53377,6.0764,-0.49717,-0.75709,-0.33726,-0.15163,-2.1899,-3.2643,0.067328,1.9385,0.27576,0.40825,0.62667,0.61408,0.84556,4.915,5.1595,4.9461,5.1236,-4.8192,6.3456,7.4793,8.1346,5.8764,4.8269,5.6131,-3.1668,9.4552,2.8687,-1.2071,-0.243,0.79384,-2.8955,-0.040894,-0.85457,-0.24224,1.4311,1.0421,0.5223,0.58376,0.64573,0.74572,0.83202,0.64947,0.538,-0.1425,0.59168,2.0419,2.8597,-0.91243,-0.11658,-0.073073,5.1135,-1.2816,-0.87863,0.88577,0.11424,-0.22091,4.6124,0.72803,-0.34688
-1.2607,-0.1328,0.9409,-0.60123,0.83647,-0.39638,-0.41801,-0.21461,-0.38225,-0.42684,-1.2677,-0.22986,-1.568,1.4204,1.4056,-0.47465,0.52432,-1.1775,-0.97165,-1.287,1.1191,0.59518,0.44307,0.25691,0.82299,0.15571,-0.35579,0.10787,-0.16404,-0.83709,-0.64753,-0.70321,0.15279,-0.56323,1.2766,0.097149,-0.74869,-0.33925,0.17216,-0.96338,-0.36081,-1.4192,-1.2529,0.76864,1.3453,1.2787,1.1631,1.172,-1.3802,-1.0417,-0.13412,-0.68623,-0.090193,-1.1521,-1.113,-1.1245,-1.18,-0.63081,-0.57484,-0.55188,-0.53152,0.48187,-0.46763,-0.21526,-0.044297,1.19,1.0652,0.44721,1.7869,-0.49661,-1.1189,0.7227,-0.11982,-0.69636,1.9026,-0.02059,1.5146,-0.24224,-0.81862,1.8939,0.67684,0.61353,0.56861,0.28038,1.3378,1.3659,1.6152,1.5291,1.8326,0.16103,1.8153,3.3595,-0.11658,-0.073073,-0.34633,0.34925,1.1218,0.25673,0.74097,0.43715,-0.84417,-0.12192,-0.34688
1.6598,-0.14528,0.38735,2.0441,-1.4309,-0.39423,-0.46271,0.40359,0.62261,0.18341,-0.30001,-0.22986,-1.568,-1.1092,-0.52364,1.0387,-1.2999,0.13794,1.7534,-0.9975,-1.2315,-1.0597,-0.76986,-0.74269,-0.34383,-0.31561,-0.38165,-1.0487,-0.047042,1.6188,1.1273,0.99235,-0.74503,0.98008,-0.41479,0.96492,-0.14782,1.3092,-0.87686,0.53069,-0.13979,0.16588,0.33252,0.56759,-0.72639,-0.9083,-1.0208,-0.66644,-0.48738,-0.46171,-0.0078054,2.2251,-0.10623,1.2957,0.64519,1.5148,1.5203,-0.5216,-0.57484,-0.55188,-0.55427,0.71429,-0.47447,0.36216,0.33682,0.35751,-0.30863,1.1024,-1.3628,0.16501,0.24968,0.7227,-0.15392,-0.38334,-1.0577,1.9954,1.5339,0.026636,1.6592,0.85792,-0.88751,-0.84508,-0.8304,-0.58456,-1.2251,-1.1846,-1.1147,-0.54599,-0.89859,0.46881,-0.27351,2.6705,-0.071863,-0.073073,-0.74864,-0.45971,-0.88988,-0.5511,-1.8317,-0.13909,-0.30149,-0.52676,-0.34688
0.17248,-0.20317,-0.5158,-0.26524,0.58738,-0.43079,-0.53501,0.43929,0.23888,0.40886,0.26186,-0.22986,-1.568,-0.62819,-0.55425,0.8959,-0.28235,0.47407,0.87327,0.54878,-0.46481,-0.51802,-0.62446,-0.3012,-0.5713,-0.75827,-0.93059,-0.40626,-0.15331,0.38381,-0.14063,-0.0371,-0.44868,0.21578,-0.16805,0.20316,0.33889,1.0675,-0.26925,0.19748,-0.064468,0.57137,0.4429,-0.51809,-0.3981,-0.12269,-0.037526,0.12189,0.48997,0.85912,-0.13327,-0.40942,-0.10818,0.17851,0.36343,0.19938,0.28706,-0.57621,-0.57484,-0.59895,-0.58839,0.73349,-0.53603,-0.73671,-0.69159,-0.72161,-0.47218,-0.66158,-0.4068,-0.52575,0.30912,-1.2071,-0.25945,0.55188,-0.5632,-0.38607,0.10411,-0.33186,0.9991,0.53562,-0.70673,-0.71768,-0.75032,-0.69331,-1.0953,-0.92095,-0.95236,-0.38459,-0.98557,-0.52292,-1.7222,-0.016707,-0.095942,-0.073073,-0.7291,1.2338,-0.1546,0.13352,0.62958,-0.19915,-0.2104,-0.5046,-0.34688
1.0659,1.0331,0.62043,2.0995,-1.6336,-0.03078,-0.36674,0.98384,1.7852,1.6327,-0.49355,1.0554,0.68191,-0.7579,0.090969,-0.6888,-1.0882,-0.30983,0.56355,0.48956,-0.89753,-0.62333,-0.29122,-0.43106,-0.086033,-0.56749,-0.13541,-0.25367,0.9629,0.88606,-0.096807,0.41662,-0.49341,0.028376,0.34393,-0.92593,-0.068202,0.047514,-0.53582,0.57369,1.7951,0.90007,0.667,-0.035568,-1.0828,-1.2994,-0.7752,-1.6648,-0.69924,-0.97031,0.97713,2.1111,0.060344,0.50685,0.5824,0.5973,0.64269,-0.27282,-0.28792,-0.31067,-0.31314,0.43045,-0.4129,0.16884,0.013172,-0.19747,-0.5049,0.37161,-1.4923,0.17015,0.83766,-1.2071,1.281,-0.40446,-1.3435,0.33329,-0.29909,-0.42149,1.4723,-0.20107,-0.4443,-0.49621,-0.51402,-0.54409,-0.35716,-0.38792,-0.44574,-0.44223,-0.37671,0.74239,0.73719,0.3278,0.31856,0.040062,-0.44518,-0.86713,-1.1262,-1.3626,-2.2196,0.2413,0.65003,0.50446,2.2779
-0.84587,-0.10736,-0.74887,-0.63746,0.77358,-0.013576,-0.45548,-0.47573,-1.0619,-0.79976,-0.41863,-0.080073,0.68191,1.3282,0.52324,0.63892,1.4745,-0.95904,-1.1989,-0.64877,1.5055,1.994,1.8394,1.8285,2.386,0.59448,1.1742,0.406,-0.16557,-0.95236,-1.2187,-1.7408,2.4708,-1.1071,0.925,-0.82116,0.98033,-1.5729,2.3371,0.021918,-0.85224,0.5468,0.32583,-0.71914,0.89563,1.092,1.1031,0.31531,-0.87832,-0.56343,-0.13519,-0.78066,-0.077411,0.33302,0.43347,0.26022,0.051416,-0.054389,-0.059965,-0.13122,-0.1903,0.45788,-0.49271,-0.79776,-0.71881,-0.56745,-0.14508,-1.2412,0.65095,-0.62174,-0.64983,0.7227,-0.18853,0.48851,0.34127,-0.48469,-1.5938,1.0125,-0.86473,-0.73056,0.15636,0.31466,0.55378,1.1453,0.85936,0.82715,0.82329,0.48001,0.80044,-0.8649,-0.0039914,-0.15451,-0.11658,-0.069172,-0.15782,-1.4791,-1.115,-1.8592,-1.5284,-0.15737,0.10382,0.0069786,-0.34688
